cement_ratio,water_cement_ratio,temperature,humidity,automation_level,curing_type,strength_day1,cycle_time,production_cost
499.42988795163336,0.37781441202251714,32.06371755026264,67.57022374529504,3,steam,151.78524140622102,0.7593225809881512,2398.859775903267
409.068996800309,0.36599312419620583,20.12646439300976,59.07694212367733,4,normal,44.51922529407583,0.5,2118.137993600618
301.1266556762765,0.595699806907352,39.41384905329492,89.80753952650683,4,steam,83.93296391586478,0.5,2302.2533113525533
305.2588881336773,0.3673041559115293,38.35888734812154,40.68823466677,3,normal,46.52118850217824,0.5314409716424371,1610.5177762673547
315.1203177789358,0.38591897352827353,12.6427855213566,82.97643105565282,4,steam,51.02250796602804,0.5,2330.2406355578714
494.20582624901994,0.45296329642812194,29.161317452886237,68.81544099445283,1,steam,116.8052797358905,0.9872027396338461,1788.41165249804
469.19187308460255,0.49335754070110804,34.03936794566418,79.31819683012066,3,normal,70.87909316019353,0.5,1938.383746169205
416.66409564875414,0.5032304053338901,39.9170521476276,41.527098907486916,4,normal,48.51236224152106,0.5,2133.328191297508
315.4053392742463,0.419508385880022,34.647650844574414,82.20281663935678,2,normal,58.28369180118204,0.5084513100171053,1330.8106785484924
317.63092885045984,0.317445908396955,35.56398158858159,76.52181471768456,2,steam,136.20509556578887,0.8051127451207482,1735.2618577009198
367.93526770913377,0.41397155658546786,38.74340586697957,43.190237204896754,1,steam,93.14903509553193,0.7717963267697225,1535.8705354182675
448.5140221484912,0.39927356570351236,31.6644255622839,75.382719155906,4,steam,136.86222914541534,0.5,2597.0280442969824
455.47462584210973,0.474311497251373,18.59910558544782,76.70576505322094,4,steam,76.16946001741351,0.5246252591459097,2610.9492516842192
476.54736779644895,0.43348999702052654,25.229799893536928,60.7877193837801,3,steam,96.46335729160717,0.5,2353.094735592898
479.02943179434556,0.5364432041903733,13.79577028946734,70.5153890770048,4,normal,29.67845699728585,0.6048340047614051,2258.058863588691
453.81229467623416,0.4050952577616985,21.155479081118767,76.20382108952016,2,steam,98.0606289683836,0.7353130901237672,2007.6245893524683
414.11414182607757,0.5138717371094512,33.32725081117151,53.57582888665357,1,steam,83.23944363352017,0.8203123430047858,1628.2282836521551
368.42826345940784,0.47050882765427815,11.603971723768854,65.48752058068837,1,normal,21.944122320874616,0.5465060803695705,1136.8565269188157
406.93335097857647,0.42676000646549306,18.526775519126275,85.20539527288179,4,normal,44.941235397790024,0.5,2113.866701957153
407.7339919370866,0.5629225465738446,13.74554435299853,64.6894385128204,2,normal,22.743075084186653,0.9300057133698792,1515.4679838741731
301.62376140739894,0.43297720240780035,21.070892691477937,73.48993638873077,4,normal,32.9787172231352,0.5,1903.2475228147978
388.8129474788504,0.436555613410315,33.244291625267614,62.16978329167204,3,normal,55.68140915442305,0.5,1777.625894957701
442.02081891856625,0.5654489085437016,25.417141376490186,69.05542608492527,2,steam,74.68055171998354,0.5,1984.0416378371324
386.14839497625906,0.5784435662686926,25.653543001446582,49.60488226006763,3,steam,52.80780046220108,0.5,2172.2967899525183
376.80300594543684,0.4869776927078398,23.20099459012016,59.622242208846245,1,normal,34.78131608421361,0.7434902460141035,1153.6060118908736
304.8828629644444,0.3753777490401381,12.74776102433406,56.81703192603834,2,steam,40.19317489031485,0.5653551310825107,1709.765725928889
443.2588660973677,0.4832782868364086,35.57500731638436,54.10338122721383,1,normal,56.03301168751139,0.5,1286.5177321947353
381.0703227251043,0.32942830987229443,39.26471494993167,46.92533889125796,4,normal,71.21447167274317,0.5,2062.1406454502085
363.8600640653514,0.32240382984501287,14.5678039033563,42.24291680926929,4,steam,52.307899330264334,0.5,2427.720128130703
324.73836641347583,0.4937081605151754,39.898027361647316,51.616189476596375,2,normal,43.28951930600932,0.8592343176149919,1349.4767328269518
494.36941085615774,0.3536328862651461,25.336422023774915,51.98260665080474,3,steam,112.34700597825378,0.5,2388.7388217123153
348.46113673328426,0.5672273901026974,37.43674833064475,60.94353311230236,3,normal,42.1053942743117,0.5,1696.9222734665686
333.11063595493874,0.4304807701090227,28.944973200204927,59.27015592590098,2,steam,75.09679553141422,0.7165755867097809,1766.2212719098775
353.85690396174186,0.5997898427890496,27.692585635963166,74.0577036165223,4,steam,63.3570500123407,0.7238876601980273,2407.7138079234837
469.0503591514363,0.30290176165407573,16.607408212941156,73.2767000085007,3,normal,60.643034087283176,0.5,1938.1007183028726
372.3110991740523,0.5213844024849961,32.2371309141158,70.35289962528452,3,normal,46.94916708681517,0.9140314027151716,1744.6221983481046
485.0309636781087,0.46556398263559173,33.714770687449914,50.71541310809158,2,steam,105.37567053290368,0.5,2070.0619273562174
450.24603778161645,0.3845681311797997,16.572004655787985,86.30664193866168,4,steam,91.87255404361116,0.7919373997359618,2600.492075563233
320.93791365673087,0.3579108486642963,39.96478178542745,49.78044981260962,3,normal,57.91891428621617,0.6871110490408668,1641.8758273134617
451.03371845906554,0.4790854188785447,10.322169453939475,83.98976037467298,1,steam,51.510364906169265,0.7405286181042312,1702.067436918131
486.3155306037153,0.44866170385626036,30.826734675481767,43.46463247333211,3,steam,93.34720919270364,0.5,2372.6310612074303
323.73116894187797,0.34405714459206066,15.572771686186304,56.41030842857112,2,normal,29.86002699215571,0.5,1347.462337883756
373.6520476460161,0.5173088119689655,12.482425116696142,69.55493996359962,1,steam,39.84222831470464,1.2524704794743526,1547.3040952920323
338.6077482587555,0.4687008982175334,12.238571667061246,57.404451612584154,4,steam,34.936040149057455,0.5,2377.215496517511
443.7819630650422,0.44702720736430845,32.532114365440314,65.76477188157227,3,steam,113.49382850208261,0.6210326226709502,2287.5639261300844
480.7062451825585,0.4715975835920124,32.60756076998486,77.60221684413136,4,normal,72.13048465032654,0.5,2261.4124903651173
332.8441374919141,0.3212656517427378,19.597409054209045,63.67542938705323,3,normal,42.27287696394793,0.896520502547948,1665.6882749838283
438.67940525450695,0.36134458507517386,11.755214543483092,67.30033757667937,4,steam,62.85926002589463,0.5,2577.358810509014
499.6503580372512,0.4075833156843512,36.8909368624329,59.09662279345932,4,normal,81.42330279839457,0.5,2299.3007160745024
315.6776853940517,0.3062292269173383,21.125022537819685,77.29005243830053,1,normal,50.53998195345266,0.8382984049530349,1031.3553707881033
421.17059367677916,0.38664833400932336,33.90977871937216,79.91980745014955,4,normal,81.32265779321149,0.5,2142.3411873535583
461.88880877572694,0.35583016858177247,18.69278806085968,49.19738530803108,4,steam,79.00515955982668,0.5,2623.7776175514537
437.2472056231636,0.4957529978360259,22.468044005940037,45.00855036007166,3,normal,32.9512596259589,0.5,1874.4944112463272
417.76497864965864,0.35783713074573176,13.976463373146231,60.27626107289718,4,steam,63.98122102630416,0.5,2535.529957299317
348.8580589074329,0.5677534463335587,25.922775315574746,64.17345321616756,3,steam,57.005530839526266,0.5,2097.716117814866
329.23307076236745,0.38914479560669746,24.470842493942186,74.55885722887115,3,normal,45.70181340727953,0.75586472032073,1658.466141524735
406.97576309351797,0.5054014882247585,23.462222525425187,83.15129805600878,1,steam,81.28910108856803,0.9388419377545565,1613.951526187036
315.1170184810895,0.30100871349688096,21.42004791411757,70.05485306862546,1,steam,87.6653716043356,0.7913955024088061,1430.2340369621788
395.28914725876575,0.3374649939721938,15.114925653636828,82.60739919260047,3,steam,83.19816760353513,0.7537437148707025,2190.5782945175315
419.5364256055615,0.36087776571059643,22.847521007797095,74.79473257316894,2,steam,107.03123512219129,0.9745967261668914,1939.072851211123
303.71606681101986,0.5860670420160294,35.3444815771643,53.02725070548689,3,steam,56.015379290247544,0.5,2007.4321336220396
382.0410010567065,0.5506765826678774,21.419384400923718,43.18316666205038,4,normal,24.3944758751609,0.5,2064.082002113413
308.5489213049218,0.42274362656221115,31.5521883309508,50.186123096525776,4,normal,38.49639368683897,0.5,1917.0978426098436
420.11153121212584,0.5054605020080543,23.99840868406377,56.83582986400475,4,steam,67.21715248701322,0.5,2540.2230624242516
495.5694174656114,0.42805242281069344,21.75205288855363,63.213345121305665,4,steam,92.0646684819417,0.5,2691.138834931223
324.2844244662525,0.439877022335212,10.101519597219323,60.08926225813795,1,steam,32.091900703134584,0.9800675125236316,1448.568848932505
304.85854067995604,0.5473425138733505,37.487464098479045,50.38373241795533,2,steam,61.600289599407816,0.5843742715061648,1709.717081359912
387.32626417883205,0.3807153165241457,31.01180738905893,46.32454796601271,4,steam,91.08530503222102,0.5,2474.652528357664
453.5350866074558,0.4997790093662039,24.95578372439194,63.38948852362708,4,normal,44.968658797948414,0.5,2207.070173214912
399.9381205772241,0.4585545513479281,30.75706942250863,75.56035803670113,3,normal,57.662381101431095,0.5,1799.876241154448
382.70810454869775,0.41210915092086686,26.096073208771312,62.66767689570976,4,steam,85.38609930616892,0.5,2465.4162090973955
441.8273983118851,0.5912976445571443,29.07210334765807,88.17750690815274,1,steam,93.98309586578696,0.8910326750873023,1683.6547966237702
310.49553616588076,0.47373755556115776,39.50479617399324,60.88026236511984,4,steam,84.74675021832024,0.8509312246251993,2320.9910723317616
363.0357391031778,0.5144308075497779,39.25343521137177,84.84815608553085,3,steam,112.29076002032842,0.5,2126.0714782063556
365.3447366289197,0.41146236733487657,21.83658335180936,45.01597495966397,1,steam,58.34356810188997,1.0626484649785164,1530.6894732578394
485.38812462402177,0.3073293927923064,39.655092097846186,75.50113657500923,2,steam,234.6036604136869,0.5068810545134803,2070.7762492480433
377.9055216745106,0.45555543978291385,19.738741719353335,71.13439068482741,1,normal,36.49119304801441,0.5,1155.8110433490212
303.5269658104693,0.46581172984886327,27.35343267558089,61.3284502355768,4,steam,61.52209470801655,0.5,2307.053931620939
478.6685905608383,0.4834292421683667,13.471398987069087,65.54652882970738,1,steam,55.59532147482978,0.8448264112078024,1757.3371811216766
461.66527978431293,0.5247024162745434,16.0890824249255,83.11462647771057,2,normal,36.551185596383334,0.5,1623.3305595686259
489.30167565838826,0.3215243892677141,24.586260655595282,69.85621885887745,1,normal,79.14026310663758,0.9818900550041287,1378.6033513167765
303.62188745759113,0.4825105772088707,24.744347032553392,49.801460085175385,4,normal,26.892678362856145,0.6645426988843579,1907.2437749151823
479.432438965523,0.387752308508719,26.23212762395849,55.82510699551454,3,normal,59.207113637706016,0.5,1958.864877931046
461.1168498287255,0.44952226281396146,21.897356839347317,86.9210926049385,1,normal,56.03032948964159,0.9793311951009429,1322.2336996574509
393.482100051493,0.5017303205887029,17.837026030548532,56.23964353941579,2,steam,49.641017406816985,0.8859873762907559,1886.964200102986
354.22235238708595,0.46313705697896157,39.14188800968495,55.93519495141088,3,steam,93.27983862387246,0.5563119272701336,2108.444704774172
402.1772016449328,0.41634632661746285,14.787316983601407,84.4275691351684,3,normal,38.05276517129864,0.8390252343930171,1804.3544032898656
471.8076739092599,0.5102946018065481,11.324681473351937,47.88171158584089,2,steam,38.20144024850206,0.709617235308643,2043.6153478185197
301.9759213284113,0.391798922627171,21.770678814446793,52.05148661679628,3,normal,30.389198816612698,0.5,1603.9518426568225
459.2074309727125,0.3024157864875843,35.275811538628304,87.73768394729785,2,steam,224.98847626743338,0.6693213223445761,2018.414861945425
446.7288130525133,0.5800686934808199,16.27213855901047,89.72827841042883,1,normal,34.00402508726882,0.5506856455066705,1293.4576261050265
409.1554970811221,0.49617533648200407,28.61028583951648,75.24923192387904,3,normal,51.107359787808,0.8066486598625021,1818.3109941622442
371.1296865663394,0.43020000497864314,17.818878936248993,48.63136351346119,2,steam,50.24924101168531,0.5662255606398158,1842.2593731326788
312.59528802933215,0.5839374283771648,32.95729968582275,76.54258865927332,1,steam,68.20065904218362,0.5,1425.1905760586642
420.7601536024378,0.45891748404260024,39.474065373600816,77.38358850400789,3,steam,137.8499779547678,0.5,2241.5203072048757
303.04330593819543,0.507070000024357,12.949343807117124,45.771681999175456,1,normal,14.721405104578233,1.7626840321265895,1006.0866118763909
354.1069688267978,0.4885893646706678,37.52220778278245,55.82372658189291,2,normal,47.249727590142385,0.5,1408.2139376535956
441.3121628645996,0.5610724974741006,33.54319609427153,66.53186283328262,3,normal,51.674245530122825,0.5,1882.6243257291992
441.95345678831075,0.40884861741806205,12.569511817462306,82.12332036063128,2,steam,66.79820426862484,0.726434154819057,1983.9069135766215
480.426773689401,0.40169125115746795,20.6440425784412,68.9814263791572,3,steam,96.26452985551029,0.5,2360.853547378802
312.6298403813727,0.4780030971565415,38.58460185350745,53.10469485899768,3,normal,42.46433869238242,0.5,1625.2596807627453
447.52223234642656,0.5392259913866477,17.416171111319482,75.79347717916175,1,steam,62.04143213166234,1.03525852999567,1695.0444646928531
371.7157744213823,0.35031083279691805,12.758937019525407,68.76908518049709,3,normal,32.794412095313426,0.5,1743.4315488427646
407.3241805709917,0.3838583656235457,14.891976020801907,64.10405791161367,4,steam,63.28594300951895,0.5803696385512657,2514.6483611419835
404.385990560752,0.5858413756691823,28.116859004343166,70.28859183111868,1,normal,40.33813118606582,0.7326553536609717,1208.771981121504
400.42561915712497,0.45662514274868293,15.822836178688156,74.47445781634786,2,steam,60.200902245511934,0.8964147943840025,1900.85123831425
332.7411636276838,0.32589548204584934,32.14656716621026,53.660091583649105,1,steam,102.30431281315242,0.5,1465.4823272553676
463.02891948515685,0.4649966946342651,36.06998223855408,78.16467762794738,3,steam,139.17554420950722,0.7540057938087916,2326.0578389703137
304.0322764235788,0.37305187822157837,12.700238213378158,62.10415085946746,2,normal,23.56638411869437,1.1762415713762182,1308.0645528471578
365.4356476038636,0.4018710218415757,36.86685190980633,61.29085732558508,3,steam,111.05989527320513,0.5,2130.871295207727
347.3287095763803,0.5846402489032907,27.237347395917133,77.9661784289201,3,normal,36.14837380972545,0.6816229525169715,1694.6574191527607
475.40772580866087,0.3140441871702683,19.1109540738684,62.16600032395401,2,steam,107.39615947305052,0.5948485684235372,2050.8154516173217
445.9996621979941,0.35535359867961347,20.399190831096586,73.16403184289092,2,normal,57.7194372012423,0.7056117330022853,1591.9993243959882
346.0688311264229,0.4243430182222708,10.985881773854194,46.795369114634944,3,normal,18.105001238382645,0.777028013801001,1692.1376622528458
368.397161057597,0.5698755649386287,32.25438727799545,88.60914840935206,2,normal,49.557057202726725,0.5,1436.794322115194
363.9671846583934,0.3979482982989755,30.18892519335447,66.5403964045208,2,steam,98.75256288629797,0.5,1827.9343693167868
329.8179537457433,0.3066417488826438,16.565040327630776,45.37357019843407,3,steam,57.030767405243296,0.5,2059.6359074914867
377.1317379552165,0.3220135169231328,34.38190148294757,68.98152851183067,3,steam,144.76415654678598,0.5,2154.263475910433
478.9362348665336,0.3135774941611654,16.054588245932887,77.60234639029305,2,steam,108.91508570305756,0.5089959243540437,2057.872469733067
471.61561444498875,0.39410929142097073,15.871402447847956,65.80309111804885,4,normal,42.280632231369765,0.5,2243.2312288899775
308.7093155686751,0.5297412264092662,27.17419683816127,61.272455827590846,4,normal,30.381205407551263,0.5,1917.41863113735
414.6519140528566,0.5236841715528732,33.190956961171516,85.99470904094824,4,steam,109.72853058267624,0.7693604227397371,2529.3038281057134
358.682182003879,0.49189928003695255,22.47183697838591,69.7299226974489,2,normal,35.16951446959004,0.5683425518021731,1417.364364007758
438.18356438820655,0.539785142300295,24.799788303896406,48.261894510520044,4,steam,61.49135587614768,0.5,2576.367128776413
457.25878576833964,0.42385778118512185,30.89592380812667,65.36068408390449,1,normal,65.28081947523354,0.5,1314.5175715366793
313.4131257082751,0.45088018112497463,24.98686467804771,75.34504508378603,2,steam,69.24342248193972,0.6374661869703033,1726.8262514165503
445.55829773857937,0.4228676198750265,28.950693616796876,68.84726213219801,3,steam,112.1395356606227,0.574336283549117,2291.1165954771586
338.5787487362755,0.5717316287356579,11.60366541949595,55.419460645083035,2,normal,15.011648630984368,1.5115292233015747,1377.1574974725509
425.2730215761811,0.3393674855331871,36.47042835519261,81.42757042325206,1,steam,181.7380721505764,1.022975631686915,1650.5460431523622
466.1493109441112,0.44979454442437344,31.056200633629338,68.34649760898424,1,steam,116.59990308019836,0.7785828092854515,1732.2986218882224
366.1952138874942,0.438625381387469,12.343642923692325,57.867434583229624,4,normal,22.673439970408094,1.1019269090229629,2032.3904277749884
337.1442371001935,0.5085924324280592,12.119763780231587,54.23428428997222,4,normal,17.11088741558424,1.1881603955657196,1974.288474200387
362.06202630869785,0.3149540622343363,34.95611228052891,55.51650035672815,1,normal,70.19680939062522,0.7624888147038803,1124.1240526173956
335.60318944430526,0.5322900353340452,19.650521400011034,80.23478925199163,1,normal,29.898815439438728,0.7357471689888294,1071.2063788886105
398.57583590881677,0.5064111400659386,29.559725615975648,70.05647049651344,2,normal,47.897579195318684,0.5891569208338386,1497.1516718176335
476.79851001448174,0.3233681296785471,11.676648047592257,51.66511437791457,2,normal,36.063718583903544,0.5,1653.5970200289635
351.97592528996137,0.35707196514263967,23.764069460748765,70.67990343847057,2,steam,90.37926263262526,0.8621923428095141,1803.9518505799228
489.14768439789054,0.5024225182314265,33.4871243075368,58.34050473777344,4,normal,58.95746260518406,0.5,2278.295368795781
390.85354864052454,0.5421398486135021,23.688989253716674,82.33627043949305,3,steam,72.87284100605119,0.5,2181.707097281049
326.2084418290865,0.5611993432856268,10.694387530811914,55.789635816791126,3,steam,25.167114423969082,0.5,2052.416883658173
486.3078660315065,0.5008443014670083,37.360907693541236,88.61643551551967,2,steam,152.3571261265018,0.5,2072.6157320630127
344.5837723371681,0.5125779922866008,11.213371843690021,42.56805365163574,1,steam,25.918671870358818,0.7344621848672512,1489.167544674336
428.4114293474813,0.499578877296738,21.15641513765774,80.29724443570765,2,steam,77.71115604595846,0.6400280743960362,1956.8228586949626
490.6135572540917,0.3180108939007076,21.7405401610174,64.37580224173738,3,normal,68.89497270283594,0.5,1981.2271145081834
473.5417895565754,0.3852448934670132,33.490256198144806,73.54972410141579,4,normal,85.95641384345696,0.5,2247.083579113151
309.46968094931384,0.3722137289346799,20.36330828381542,81.65726519312128,3,normal,41.047777912591044,0.5,1618.9393618986278
450.9243565531213,0.43183268438864625,33.54604935981665,88.81358002185199,4,steam,149.32144901388205,0.5,2601.8487131062425
463.45885231773093,0.49547577068034154,22.718485218224505,51.40374697208952,2,steam,68.25189910035604,0.8946772563611765,2026.9177046354619
407.1036728921434,0.5970978283580597,32.14125415042619,56.36727706995083,3,steam,70.28103831610136,0.5,2214.2073457842866
302.86149795884694,0.33544879156018487,36.319185709361726,81.82815176524359,3,steam,130.8909837892565,0.682136973512259,2005.7229959176939
357.03908525688405,0.5378594961307412,38.13212409686266,78.95686283987999,4,normal,54.49507461334637,0.5,2014.078170513768
346.7023717186529,0.542403426029032,21.608832385532118,81.68486084970131,4,steam,59.60589918819255,0.5,2393.404743437306
464.82988103997826,0.3999953445495726,23.203981138530096,70.77442096713287,1,steam,104.56383270886238,0.8301333490579343,1729.6597620799566
401.56400293816046,0.5518181913359737,35.97288189690482,66.1130202264508,3,normal,50.622539934765285,0.5834907356495016,1803.128005876321
312.9475532152961,0.33396773767536525,27.903646900433206,57.703293089679185,2,normal,48.19924841594059,0.5,1325.8951064305923
464.5292694292599,0.47804285995629137,39.92033647850495,79.34395989104814,4,normal,83.35078124614876,0.5,2229.0585388585196
352.86902354533925,0.4007694810351021,35.29778441943228,41.36438253252828,2,normal,46.190682393625416,0.677024178311859,1405.7380470906785
345.3694191002113,0.36574349046977406,35.878543052782916,84.68787541385232,1,normal,77.00995883417238,1.0229399796274505,1090.7388382004226
384.10207161530644,0.5503787215884951,33.13022315829656,80.69580532830423,4,steam,92.49942349396211,0.5,2468.2041432306128
331.3344268695036,0.5126196997694594,26.180632480206892,82.72928844047405,3,normal,39.5753159156135,0.5852769714104049,1662.6688537390073
468.73848068761333,0.38798839596264667,29.64567001504549,42.00643945391279,2,normal,54.919778199846604,0.5,1637.4769613752267
343.082141052428,0.46128920298106346,34.995724133069395,56.177367914832544,1,normal,45.77530604276052,1.2228494293955288,1086.164282104856
355.78706172753755,0.5847396458749994,20.77830747293679,40.18021199441436,2,normal,20.12190956219399,0.8018444290373893,1411.574123455075
496.98084982698253,0.48241868559153334,25.023384728218044,59.11096338114455,2,steam,88.28549780254703,0.7172164127769303,2093.9616996539653
348.79269628371264,0.38573067006597056,13.672324200597007,77.955954779213,2,normal,31.865551756606102,0.5,1397.5853925674253
430.23367782541675,0.5296375341740591,20.736655921770677,80.0673571980856,1,normal,40.162681267871214,0.9539441611698469,1260.4673556508335
451.62769230185756,0.3101190322373157,26.53493804420958,88.47632803199433,2,steam,169.92595874769975,0.5,2003.2553846037151
312.5955815973266,0.5620023922813799,27.057164594206423,59.25503394702585,1,steam,50.97002046611231,0.5,1425.1911631946532
489.3534570993778,0.45906571434629806,18.487837872487116,57.510756506575476,2,normal,39.06279831615374,0.8052907752415401,1678.7069141987556
471.33876066531286,0.43811426262779324,34.79498086903024,61.15527406381649,1,steam,124.72545098642269,0.8486101980836444,1742.6775213306257
496.6830230532856,0.3911662703912465,19.711726929607252,89.48464338932611,4,normal,65.00687070287796,0.5,2293.366046106571
375.01178882262127,0.33347069771544813,22.48562982801087,79.50133808211424,1,steam,106.37956040084885,0.8009827721308946,1550.0235776452425
386.3850242691845,0.46703684307565396,27.450717542430407,82.81481543994857,1,steam,94.95912306931156,0.8781255820313288,1572.7700485383689
360.1059099434294,0.3885378132018231,20.834125513171735,71.13466213099878,2,normal,42.57554723878112,0.9811516143103187,1420.2118198868588
484.0667123344535,0.4724737752533701,37.6004733098802,42.32021792895773,4,normal,57.4868390333893,0.5,2268.133424668907
383.36813185207353,0.5516554752793132,28.692131002075573,76.83781726657116,2,steam,78.78662174697797,0.5501706710948694,1866.736263704147
488.8795390020283,0.51277862813385,22.653964578535927,61.323240011352745,1,steam,76.9362304350305,1.3097345056612242,1777.7590780040566
383.40704490263414,0.3671078294294142,31.70677875983256,70.3911886070694,4,steam,121.88201151311537,0.5,2466.8140898052684
424.80418799889276,0.36248567581927005,33.81816119595869,87.40814025101528,3,normal,92.73636279836772,0.5,1849.6083759977855
461.68045995951223,0.4785351392473811,26.437433310299475,86.33209837667226,2,steam,110.35218552343446,0.5,2023.3609199190246
402.987735917462,0.3126055773799079,12.08250875770413,40.37101539403251,1,normal,28.318236021861658,0.5737462353577839,1205.975471834924
469.0773895184924,0.48277389311273333,28.285047891717433,54.826721467740626,4,normal,49.068256536303586,0.5,2238.154779036985
333.16599520789873,0.31594487765188434,15.748100725555968,53.38686093872823,4,steam,58.844511618533865,0.5,2366.3319904157975
435.3316608989969,0.3273396519701399,14.41607383293727,65.44107242454974,4,normal,43.562505403698104,0.5,2170.663321797994
471.9135177622228,0.590626032732841,29.514371958345127,73.79074332080461,3,normal,50.20843963171444,0.5,1943.8270355244456
408.74779123278574,0.4158203800355177,23.2761164733188,66.18002865296187,2,steam,84.99722278630773,0.7064480488561917,1917.4955824655715
371.89754677042396,0.31903486826298105,39.39004391267197,45.926401441006306,1,normal,71.1405705595931,0.786912058752277,1143.795093540848
327.1274403041261,0.41526916141180464,13.476039825741575,50.01079985422509,2,steam,37.729694869932636,0.8961962134877031,1754.2548806082523
387.64549890982,0.5419908365175778,27.579075360996864,70.31726527423058,2,normal,41.1287041061025,0.88791889808318,1475.2909978196399
317.5712368653029,0.5573791961005601,24.51070078794357,81.85737156625586,4,steam,59.00845210154793,0.5,2335.142473730606
367.76859031660416,0.5254814604969428,33.54988520176661,51.482233899507335,4,steam,71.08362624757928,0.6692870790581039,2435.537180633208
492.1772258449948,0.42148373423965846,10.758742269688993,70.14481697232034,4,steam,58.373912268465745,0.5,2684.3544516899897
386.5894242390805,0.44654084467498056,11.935378322141014,64.29908922820513,4,steam,44.040950777995896,0.5,2473.178848478161
337.0431436301122,0.3618416754631191,17.530185363231197,48.94752201485886,2,normal,29.866581204440532,1.0029686703889447,1374.0862872602243
498.8860358400541,0.49563250215478094,28.200446385738736,60.496396667553626,2,normal,53.734840649050454,0.5,1697.7720716801082
454.02444153395356,0.33973703726006355,32.96764712931045,80.94741871556693,3,normal,98.1898528070464,0.5,1908.0488830679071
495.37229375931275,0.5956536871165434,38.10158437982054,64.80174047031322,1,normal,60.10624412394476,0.5,1390.7445875186254
341.18972894343943,0.42710292288535423,29.916695070327716,43.545665539299556,4,steam,67.11397260534771,0.7210618319457277,2382.3794578868788
303.558978002565,0.5248486516385027,29.220738028501025,43.13360673509829,2,normal,26.32661201625507,0.7167038534396851,1307.11795600513
455.27349235981114,0.5363688939134168,11.028554067796113,85.32075663202195,4,steam,49.10419818858872,0.5,2610.5469847196223
412.2780746308745,0.4446249596661438,11.346023891877994,68.09770712549343,1,normal,26.21470619053153,0.7548376902344538,1224.556149261749
436.71616666494197,0.33042244387125924,13.988568122979007,46.98550953245792,2,normal,34.929216305895736,1.018669160911581,1573.432333329884
408.26577185396076,0.5381903178130908,28.312336110809984,68.74774427764281,3,steam,79.14526279451677,0.5,2216.5315437079216
362.8540196441845,0.5136326798560726,14.84921007012323,40.65126401564622,4,normal,18.094795513450528,0.5,2025.708039288369
488.47627294684105,0.48282237509889137,33.48764958822685,73.6395354733015,1,normal,70.79896478461913,1.0469742505137556,1376.952545893682
344.9463288343396,0.40083914414494365,16.711771975098515,62.60864777952205,4,normal,30.67472071397955,0.5,1989.8926576686792
369.04142016706646,0.412340066739166,35.81101704015795,65.76871653723376,3,normal,61.81220138732987,0.5,1738.082840334133
436.31150692587903,0.3256933997622182,15.35895139380656,60.21881003581228,1,normal,43.73330905381245,1.1424270274095079,1272.623013851758
493.14674024724593,0.591195489914337,35.53591262436285,55.779941764278725,4,steam,93.27216681699237,0.5,2686.2934804944916
440.33498339695325,0.30495681893595794,14.384640468226408,81.48428557781838,2,normal,54.40548406166349,1.0765013871682052,1580.6699667939065
372.8389402583768,0.4501999920668156,37.154264489373006,71.57890547395434,1,steam,112.18424839910296,0.6905628255159487,1545.6778805167537
495.6680465593167,0.43120891885553325,24.155183915345827,64.92990161985077,3,steam,101.27697630222626,0.5,2391.3360931186335
420.78565687706197,0.5081031109355766,21.68240627647312,41.45438092944872,4,steam,51.83713632934965,0.5,2541.571313754124
420.10924780020724,0.3403108841676071,21.73654495124263,88.56474559864688,2,steam,122.20981014746663,0.7406325618340528,1940.2184956004144
473.5655827462739,0.32796344123246085,20.02551527126409,57.54766623636898,1,steam,101.51894519903188,0.7441671455732111,1747.1311654925478
467.5631181620226,0.3190205969819419,18.961027040331615,40.50875012946337,3,steam,81.42589189989643,0.5,2335.1262363240453
424.060618008676,0.49349467861594254,21.231483541438564,50.413391063378455,1,normal,32.607767220770484,0.7010348344519451,1248.121236017352
397.3658855874843,0.37461470459365875,15.043205836184011,76.71626567474996,4,steam,71.46556264388364,0.5,2494.7317711749683
343.23706647573357,0.3930000033634635,38.99961013983227,82.43397823542783,3,normal,75.27875012330409,1.0624751286990521,1686.4741329514673
375.3535480408823,0.32331359270666715,22.032079319703477,69.69903766035723,2,normal,55.08315600823111,0.5,1450.7070960817646
469.59011494548315,0.3453300477523796,21.013872683107596,46.245195266210146,2,normal,48.81400939816652,0.5,1639.1802298909663
408.7392716950284,0.3824973389369757,25.69124003844617,65.45023107810299,1,steam,99.60299740619656,0.5,1617.4785433900568
466.04006613129565,0.4636923379780695,19.96809156239635,87.36692560403883,2,steam,92.05085727257705,0.5,2032.0801322625912
432.6635687348962,0.5942449747485911,28.801452403115462,84.08074704949192,1,normal,48.858997783976655,0.557846764636249,1265.3271374697924
381.39075649485113,0.5718825718768059,32.706001058734564,89.0705160183953,4,normal,51.930296938815985,0.6511585058322511,2062.781512989702
480.10309849262734,0.4654940208294144,17.661921224933355,61.78099063849747,1,steam,68.51352127219548,0.5,1760.2061969852548
319.3439667102259,0.5231288022758671,13.280618000649191,60.24588566844028,3,steam,32.218105706202515,0.7659177618762789,2038.6879334204518
368.376264411223,0.5872908881995307,16.28405295415707,41.91320724946507,4,steam,31.49481966351777,0.5,2436.752528822446
